sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
216.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,32.5,249.0,False,False,ped_link_not_green
216.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,0,,5.5,222.0,False,False,not_pedestrian_only_phase
216.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,12.5,229.0,False,False,not_pedestrian_only_phase
216.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,10.5,227.0,False,False,ped_link_not_green
217.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,21.0,238.0,False,False,not_pedestrian_only_phase
217.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,47.0,264.0,False,False,ped_link_not_green
217.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,21.0,238.0,False,False,not_pedestrian_only_phase
217.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,32.0,249.0,False,False,ped_link_not_green
217.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,0,,5.0,222.0,False,False,not_pedestrian_only_phase
217.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,12.0,229.0,False,False,not_pedestrian_only_phase
217.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,10.0,227.0,False,False,ped_link_not_green
217.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,20.5,238.0,False,False,not_pedestrian_only_phase
217.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,46.5,264.0,False,False,ped_link_not_green
217.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,20.5,238.0,False,False,not_pedestrian_only_phase
217.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,31.5,249.0,False,False,ped_link_not_green
217.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,0,,4.5,222.0,False,False,not_pedestrian_only_phase
217.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,11.5,229.0,False,False,not_pedestrian_only_phase
217.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,9.5,227.0,False,False,ped_link_not_green
218.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,20.0,238.0,False,False,not_pedestrian_only_phase
218.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,46.0,264.0,False,False,ped_link_not_green
218.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,20.0,238.0,False,False,not_pedestrian_only_phase
218.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,31.0,249.0,False,False,ped_link_not_green
218.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,0,,4.0,222.0,False,False,not_pedestrian_only_phase
218.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,11.0,229.0,False,False,not_pedestrian_only_phase
218.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,9.0,227.0,False,False,ped_link_not_green
218.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,19.5,238.0,False,False,not_pedestrian_only_phase
218.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,45.5,264.0,False,False,ped_link_not_green
218.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,19.5,238.0,False,False,not_pedestrian_only_phase
218.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,30.5,249.0,False,False,ped_link_not_green
218.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,0,,3.5,222.0,False,False,not_pedestrian_only_phase
218.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,10.5,229.0,False,False,not_pedestrian_only_phase
218.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,8.5,227.0,False,False,ped_link_not_green
219.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,19.0,238.0,False,False,not_pedestrian_only_phase
219.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,45.0,264.0,False,False,ped_link_not_green
219.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,19.0,238.0,False,False,not_pedestrian_only_phase
219.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,30.0,249.0,False,False,ped_link_not_green
219.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,0,,3.0,222.0,False,False,not_pedestrian_only_phase
219.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,10.0,229.0,False,False,not_pedestrian_only_phase
219.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,8.0,227.0,False,False,ped_link_not_green
219.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,18.5,238.0,False,False,not_pedestrian_only_phase
219.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,44.5,264.0,False,False,ped_link_not_green
219.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,18.5,238.0,False,False,not_pedestrian_only_phase
219.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,29.5,249.0,False,False,ped_link_not_green
219.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,0,,2.5,222.0,False,False,not_pedestrian_only_phase
219.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,9.5,229.0,False,False,not_pedestrian_only_phase
219.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,7.5,227.0,False,False,ped_link_not_green
220.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,18.0,238.0,False,False,not_pedestrian_only_phase
220.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,44.0,264.0,False,False,ped_link_not_green
220.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,18.0,238.0,False,False,not_pedestrian_only_phase
220.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,29.0,249.0,False,False,ped_link_not_green
220.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,0,,2.0,222.0,False,False,not_pedestrian_only_phase
220.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,9.0,229.0,False,False,not_pedestrian_only_phase
220.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,7.0,227.0,False,False,ped_link_not_green
220.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,17.5,238.0,False,False,not_pedestrian_only_phase
220.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,43.5,264.0,False,False,ped_link_not_green
220.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,17.5,238.0,False,False,not_pedestrian_only_phase
220.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,28.5,249.0,False,False,ped_link_not_green
220.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,0,,1.5,222.0,False,False,not_pedestrian_only_phase
220.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,8.5,229.0,False,False,not_pedestrian_only_phase
220.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,6.5,227.0,False,False,ped_link_not_green
221.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,17.0,238.0,False,False,not_pedestrian_only_phase
221.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,43.0,264.0,False,False,ped_link_not_green
221.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,17.0,238.0,False,False,not_pedestrian_only_phase
221.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,28.0,249.0,False,False,ped_link_not_green
221.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,0,,1.0,222.0,False,False,not_pedestrian_only_phase
221.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,8.0,229.0,False,False,not_pedestrian_only_phase
221.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,6.0,227.0,False,False,ped_link_not_green
221.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,16.5,238.0,False,False,not_pedestrian_only_phase
221.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,42.5,264.0,False,False,ped_link_not_green
221.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,16.5,238.0,False,False,not_pedestrian_only_phase
221.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,27.5,249.0,False,False,ped_link_not_green
221.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,0,,0.5,222.0,False,False,not_pedestrian_only_phase
221.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,7.5,229.0,False,False,not_pedestrian_only_phase
221.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,5.5,227.0,False,False,ped_link_not_green
222.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,16.0,238.0,False,False,not_pedestrian_only_phase
222.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,42.0,264.0,False,False,ped_link_not_green
222.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,16.0,238.0,False,False,not_pedestrian_only_phase
222.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,27.0,249.0,False,False,ped_link_not_green
222.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,0,,0.0,222.0,False,False,not_pedestrian_only_phase
222.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,7.0,229.0,False,False,not_pedestrian_only_phase
222.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,5.0,227.0,False,False,ped_link_not_green
222.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,15.5,238.0,False,False,not_pedestrian_only_phase
222.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,41.5,264.0,False,False,ped_link_not_green
222.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,15.5,238.0,False,False,not_pedestrian_only_phase
222.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,26.5,249.0,False,False,ped_link_not_green
222.5,NODE_8426,3849142980,16,4,rrrrgggGrrrrrrrrrrrr,r,False,False,0,,2.5,225.0,False,False,ped_link_not_green
222.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,6.5,229.0,False,False,not_pedestrian_only_phase
222.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,4.5,227.0,False,False,ped_link_not_green
223.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,15.0,238.0,False,False,not_pedestrian_only_phase
223.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,41.0,264.0,False,False,ped_link_not_green
223.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,15.0,238.0,False,False,not_pedestrian_only_phase
223.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,26.0,249.0,False,False,ped_link_not_green
223.0,NODE_8426,3849142980,16,4,rrrrgggGrrrrrrrrrrrr,r,False,False,0,,2.0,225.0,False,False,ped_link_not_green
223.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,6.0,229.0,False,False,not_pedestrian_only_phase
223.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,4.0,227.0,False,False,ped_link_not_green
223.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,14.5,238.0,False,False,not_pedestrian_only_phase
223.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,40.5,264.0,False,False,ped_link_not_green
223.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,14.5,238.0,False,False,not_pedestrian_only_phase
223.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,25.5,249.0,False,False,ped_link_not_green
223.5,NODE_8426,3849142980,16,4,rrrrgggGrrrrrrrrrrrr,r,False,False,0,,1.5,225.0,False,False,ped_link_not_green
223.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,5.5,229.0,False,False,not_pedestrian_only_phase
223.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,3.5,227.0,False,False,ped_link_not_green
224.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,14.0,238.0,False,False,not_pedestrian_only_phase
224.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,40.0,264.0,False,False,ped_link_not_green
224.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,14.0,238.0,False,False,not_pedestrian_only_phase
224.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,25.0,249.0,False,False,ped_link_not_green
224.0,NODE_8426,3849142980,16,4,rrrrgggGrrrrrrrrrrrr,r,False,False,0,,1.0,225.0,False,False,ped_link_not_green
224.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,5.0,229.0,False,False,not_pedestrian_only_phase
224.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,3.0,227.0,False,False,ped_link_not_green
224.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,13.5,238.0,False,False,not_pedestrian_only_phase
224.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,39.5,264.0,False,False,ped_link_not_green
224.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,13.5,238.0,False,False,not_pedestrian_only_phase
224.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,24.5,249.0,False,False,ped_link_not_green
224.5,NODE_8426,3849142980,16,4,rrrrgggGrrrrrrrrrrrr,r,False,False,0,,0.5,225.0,False,False,ped_link_not_green
224.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,4.5,229.0,False,False,not_pedestrian_only_phase
224.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,2.5,227.0,False,False,ped_link_not_green
225.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,13.0,238.0,False,False,not_pedestrian_only_phase
225.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,39.0,264.0,False,False,ped_link_not_green
225.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,13.0,238.0,False,False,not_pedestrian_only_phase
225.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,24.0,249.0,False,False,ped_link_not_green
225.0,NODE_8426,3849142980,16,4,rrrrgggGrrrrrrrrrrrr,r,False,False,0,,0.0,225.0,False,False,ped_link_not_green
225.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,4.0,229.0,False,False,not_pedestrian_only_phase
225.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,2.0,227.0,False,False,ped_link_not_green
225.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,12.5,238.0,False,False,not_pedestrian_only_phase
225.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,38.5,264.0,False,False,ped_link_not_green
225.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,12.5,238.0,False,False,not_pedestrian_only_phase
225.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,23.5,249.0,False,False,ped_link_not_green
225.5,NODE_8426,3849142980,16,5,rrrryyyyrrrrrrrrrrrr,r,False,False,0,,2.5,228.0,False,False,ped_link_not_green
225.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,3.5,229.0,False,False,not_pedestrian_only_phase
225.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,1.5,227.0,False,False,ped_link_not_green
226.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,12.0,238.0,False,False,not_pedestrian_only_phase
226.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,38.0,264.0,False,False,ped_link_not_green
226.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,12.0,238.0,False,False,not_pedestrian_only_phase
226.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,23.0,249.0,False,False,ped_link_not_green
226.0,NODE_8426,3849142980,16,5,rrrryyyyrrrrrrrrrrrr,r,False,False,0,,2.0,228.0,False,False,ped_link_not_green
226.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,3.0,229.0,False,False,not_pedestrian_only_phase
226.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,1.0,227.0,False,False,ped_link_not_green
226.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,11.5,238.0,False,False,not_pedestrian_only_phase
226.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,37.5,264.0,False,False,ped_link_not_green
226.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,11.5,238.0,False,False,not_pedestrian_only_phase
226.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,22.5,249.0,False,False,ped_link_not_green
226.5,NODE_8426,3849142980,16,5,rrrryyyyrrrrrrrrrrrr,r,False,False,0,,1.5,228.0,False,False,ped_link_not_green
226.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,2.5,229.0,False,False,not_pedestrian_only_phase
226.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,0.5,227.0,False,False,ped_link_not_green
227.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,11.0,238.0,False,False,not_pedestrian_only_phase
227.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,37.0,264.0,False,False,ped_link_not_green
227.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,11.0,238.0,False,False,not_pedestrian_only_phase
227.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,22.0,249.0,False,False,ped_link_not_green
227.0,NODE_8426,3849142980,16,5,rrrryyyyrrrrrrrrrrrr,r,False,False,0,,1.0,228.0,False,False,ped_link_not_green
227.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,2.0,229.0,False,False,not_pedestrian_only_phase
227.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,0.0,227.0,False,False,ped_link_not_green
227.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,10.5,238.0,False,False,not_pedestrian_only_phase
227.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,36.5,264.0,False,False,ped_link_not_green
227.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,10.5,238.0,False,False,not_pedestrian_only_phase
227.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,21.5,249.0,False,False,ped_link_not_green
227.5,NODE_8426,3849142980,16,5,rrrryyyyrrrrrrrrrrrr,r,False,False,0,,0.5,228.0,False,False,ped_link_not_green
227.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,1.5,229.0,False,False,not_pedestrian_only_phase
227.5,NODE_10273,3846533030,12,1,rrrgGGgGGrrrr,r,False,False,0,,2.5,230.0,False,False,ped_link_not_green
228.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,10.0,238.0,False,False,not_pedestrian_only_phase
228.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,36.0,264.0,False,False,ped_link_not_green
228.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,10.0,238.0,False,False,not_pedestrian_only_phase
228.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,21.0,249.0,False,False,ped_link_not_green
228.0,NODE_8426,3849142980,16,5,rrrryyyyrrrrrrrrrrrr,r,False,False,0,,0.0,228.0,False,False,ped_link_not_green
228.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,1.0,229.0,False,False,not_pedestrian_only_phase
228.0,NODE_10273,3846533030,12,1,rrrgGGgGGrrrr,r,False,False,0,,2.0,230.0,False,False,ped_link_not_green
228.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,9.5,238.0,False,False,not_pedestrian_only_phase
228.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,35.5,264.0,False,False,ped_link_not_green
228.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,9.5,238.0,False,False,not_pedestrian_only_phase
228.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,20.5,249.0,False,False,ped_link_not_green
228.5,NODE_8426,3849142980,16,6,rrrrrrrrrrrrrrrrGrrr,G,True,True,0,,0.5,229.0,False,False,no_ped_near
228.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,0.5,229.0,False,False,not_pedestrian_only_phase
228.5,NODE_10273,3846533030,12,1,rrrgGGgGGrrrr,r,False,False,0,,1.5,230.0,False,False,ped_link_not_green
229.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,9.0,238.0,False,False,not_pedestrian_only_phase
229.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,35.0,264.0,False,False,ped_link_not_green
229.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,9.0,238.0,False,False,not_pedestrian_only_phase
229.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,20.0,249.0,False,False,ped_link_not_green
229.0,NODE_8426,3849142980,16,6,rrrrrrrrrrrrrrrrGrrr,G,True,True,0,,0.0,229.0,False,False,no_ped_near
229.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,0,,0.0,229.0,False,False,not_pedestrian_only_phase
229.0,NODE_10273,3846533030,12,1,rrrgGGgGGrrrr,r,False,False,0,,1.0,230.0,False,False,ped_link_not_green
229.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,8.5,238.0,False,False,not_pedestrian_only_phase
229.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,34.5,264.0,False,False,ped_link_not_green
229.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,8.5,238.0,False,False,not_pedestrian_only_phase
229.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,19.5,249.0,False,False,ped_link_not_green
229.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,16.5,246.0,False,False,not_pedestrian_only_phase
229.5,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,2.5,232.0,False,False,ped_link_not_green
229.5,NODE_10273,3846533030,12,1,rrrgGGgGGrrrr,r,False,False,0,,0.5,230.0,False,False,ped_link_not_green
230.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,8.0,238.0,False,False,not_pedestrian_only_phase
230.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,34.0,264.0,False,False,ped_link_not_green
230.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,8.0,238.0,False,False,not_pedestrian_only_phase
230.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,19.0,249.0,False,False,ped_link_not_green
230.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,16.0,246.0,False,False,not_pedestrian_only_phase
230.0,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,2.0,232.0,False,False,ped_link_not_green
230.0,NODE_10273,3846533030,12,1,rrrgGGgGGrrrr,r,False,False,0,,0.0,230.0,False,False,ped_link_not_green
230.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,7.5,238.0,False,False,not_pedestrian_only_phase
230.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,33.5,264.0,False,False,ped_link_not_green
230.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,7.5,238.0,False,False,not_pedestrian_only_phase
230.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,18.5,249.0,False,False,ped_link_not_green
230.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,15.5,246.0,False,False,not_pedestrian_only_phase
230.5,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,1.5,232.0,False,False,ped_link_not_green
230.5,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,5.5,236.0,False,False,ped_link_not_green
231.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,7.0,238.0,False,False,not_pedestrian_only_phase
231.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,33.0,264.0,False,False,ped_link_not_green
231.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,7.0,238.0,False,False,not_pedestrian_only_phase
231.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,18.0,249.0,False,False,ped_link_not_green
231.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,15.0,246.0,False,False,not_pedestrian_only_phase
231.0,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,1.0,232.0,False,False,ped_link_not_green
231.0,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,5.0,236.0,False,False,ped_link_not_green
231.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,6.5,238.0,False,False,not_pedestrian_only_phase
231.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,32.5,264.0,False,False,ped_link_not_green
231.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,6.5,238.0,False,False,not_pedestrian_only_phase
231.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,17.5,249.0,False,False,ped_link_not_green
231.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,14.5,246.0,False,False,not_pedestrian_only_phase
231.5,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,0.5,232.0,False,False,ped_link_not_green
231.5,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,4.5,236.0,False,False,ped_link_not_green
232.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,6.0,238.0,False,False,not_pedestrian_only_phase
232.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,32.0,264.0,False,False,ped_link_not_green
232.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,6.0,238.0,False,False,not_pedestrian_only_phase
232.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,17.0,249.0,False,False,ped_link_not_green
232.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,14.0,246.0,False,False,not_pedestrian_only_phase
