sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
98.0,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
98.0,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
98.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
98.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
98.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
98.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
98.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
98.5,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
98.5,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
99.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
99.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
99.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
99.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
99.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
99.0,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
99.0,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
99.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
99.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
99.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
99.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
99.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
99.5,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
99.5,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
100.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
100.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
100.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
100.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
100.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
100.0,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
100.0,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
100.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
100.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
100.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
100.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
100.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
100.5,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
100.5,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
101.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
101.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
101.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
101.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
101.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
101.0,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
101.0,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
101.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
101.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
101.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
101.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
101.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
101.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
101.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
102.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
102.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
102.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
102.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
102.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
102.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
102.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
102.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
102.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
102.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
102.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
102.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
102.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
102.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
103.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
103.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
103.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
103.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
103.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
103.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
103.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
103.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
103.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
103.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
103.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
103.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
103.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
103.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
104.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
104.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
104.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
104.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
104.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
104.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
104.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
104.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
104.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
104.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
104.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
104.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
104.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
104.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
105.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
105.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
105.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
105.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
105.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
105.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
105.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
105.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
105.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
105.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
105.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
105.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
105.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
105.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
106.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
106.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
106.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
106.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
106.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
106.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
106.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
106.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
106.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
106.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
106.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
106.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
106.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
106.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
107.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
107.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
107.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
107.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
107.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
107.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
107.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
107.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
107.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
107.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
107.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
107.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
107.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
107.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
108.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
108.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
108.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
108.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
108.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
108.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
108.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
108.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
108.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
108.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
108.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
108.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
108.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
108.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
109.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
109.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
109.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
109.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
109.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
109.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
109.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
109.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
109.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
109.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
109.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
109.5,NODE_8426,3849142980,16,1,gggGrrrrrrrrrrrrrrrr,r,False,True,False,4
109.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
109.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
110.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
110.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
110.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
110.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
110.0,NODE_8426,3849142980,16,1,gggGrrrrrrrrrrrrrrrr,r,False,True,False,4
110.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
110.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
110.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
110.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
110.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
110.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
110.5,NODE_8426,3849142980,16,1,gggGrrrrrrrrrrrrrrrr,r,False,True,False,4
110.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
110.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
111.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
111.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
111.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
111.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
111.0,NODE_8426,3849142980,16,1,gggGrrrrrrrrrrrrrrrr,r,False,True,False,4
111.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
111.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
111.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
111.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
111.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
111.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
111.5,NODE_8426,3849142980,16,1,gggGrrrrrrrrrrrrrrrr,r,False,True,False,4
111.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
111.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
112.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
112.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
112.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
112.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
112.0,NODE_8426,3849142980,16,1,gggGrrrrrrrrrrrrrrrr,r,False,True,False,4
112.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
112.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
112.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
112.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
112.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
112.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
112.5,NODE_8426,3849142980,16,2,yyyyrrrrrrrrrrrrrrrr,r,False,True,False,0
112.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
112.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
113.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
113.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
113.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
113.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
113.0,NODE_8426,3849142980,16,2,yyyyrrrrrrrrrrrrrrrr,r,False,True,False,0
113.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
113.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
113.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
113.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
113.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
113.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
113.5,NODE_8426,3849142980,16,2,yyyyrrrrrrrrrrrrrrrr,r,False,True,False,0
113.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
113.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
114.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
114.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
114.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
114.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
114.0,NODE_8426,3849142980,16,2,yyyyrrrrrrrrrrrrrrrr,r,False,True,False,0
114.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
114.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
114.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
114.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
114.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
114.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
114.5,NODE_8426,3849142980,16,2,yyyyrrrrrrrrrrrrrrrr,r,False,True,False,0
114.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
114.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
115.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
115.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
115.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
115.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
115.0,NODE_8426,3849142980,16,2,yyyyrrrrrrrrrrrrrrrr,r,False,True,False,0
115.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
115.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
115.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
115.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
115.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
115.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
115.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
115.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
115.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
116.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
116.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
116.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
116.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
116.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
116.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
116.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
116.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
116.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
116.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
116.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
116.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
116.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
116.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
117.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
117.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
117.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
117.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
117.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
117.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
117.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
117.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
117.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
117.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
117.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
117.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
117.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
117.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
118.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
118.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
118.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
118.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
118.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
118.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
118.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
118.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
118.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
118.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
118.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
118.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
118.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
118.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
119.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
119.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
119.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
119.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
119.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
119.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
119.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
119.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
119.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
119.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
119.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
119.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
119.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
119.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
120.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
120.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
120.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
120.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
120.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
120.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
120.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
120.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
120.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
120.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
120.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
120.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
120.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
120.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
121.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
121.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
121.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
121.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
121.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
121.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
121.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
121.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
121.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
121.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
121.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
121.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
121.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
121.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
122.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
122.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
122.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
122.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
122.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
