sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
21.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
21.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
21.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
22.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
22.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
22.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
22.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
22.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
22.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
22.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
22.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
22.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
22.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
22.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
22.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
22.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
22.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
22.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
22.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
22.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
22.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
23.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
23.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
23.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
23.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
23.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
23.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
23.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
23.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
23.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
23.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
23.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
23.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
23.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
23.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
23.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
23.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
23.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
23.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
24.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
24.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
24.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
24.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
24.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
24.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
24.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
24.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
24.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
24.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
24.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
24.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
24.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
24.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
24.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
24.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
24.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
24.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
25.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
25.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
25.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
25.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
25.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
25.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
25.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
25.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
25.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
25.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
25.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
25.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
25.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
25.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
25.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
25.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
25.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
25.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
26.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
26.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
26.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
26.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
26.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
26.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
26.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
26.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
26.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
26.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
26.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
26.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
26.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
26.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
26.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
26.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
26.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
26.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
27.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
27.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
27.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
27.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
27.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
27.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
27.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
27.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
27.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
27.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
27.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
27.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
27.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
27.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
27.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
27.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
27.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
27.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
28.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
28.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
28.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
28.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
28.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
28.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
28.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
28.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
28.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
28.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
28.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
28.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
28.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
28.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
28.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
28.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
28.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
28.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
29.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
29.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
29.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
29.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
29.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
29.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
29.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
29.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
29.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
29.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
29.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
29.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
29.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
29.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
29.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
29.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
29.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
29.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
30.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
30.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
30.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
30.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
30.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
30.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
30.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
30.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
30.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
30.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
30.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
30.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
30.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
30.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
30.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
30.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
30.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
30.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
31.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
31.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
31.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
31.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
31.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
31.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
31.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
31.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
31.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
31.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
31.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
31.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
31.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
31.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
31.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
31.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
31.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
31.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
32.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
32.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
32.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
32.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
32.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
32.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
32.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
32.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
32.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
32.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
32.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
32.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
32.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
32.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
32.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
32.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
32.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
32.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
33.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
33.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
33.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
33.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
33.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
33.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
33.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
33.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
33.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
33.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
33.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
33.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
33.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
33.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
33.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
33.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
33.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
33.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
34.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
34.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
34.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
34.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
34.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
34.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
34.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
34.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
34.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
34.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
34.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
34.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
34.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
34.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
34.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
34.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
34.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
34.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
35.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
35.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
35.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
35.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
35.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
35.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
35.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
35.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
35.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
35.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
35.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
35.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
35.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
35.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
35.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
35.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
35.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
35.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
36.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
36.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
36.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
36.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
36.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
36.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
36.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
36.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
36.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
36.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
36.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
36.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
36.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
36.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
36.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
36.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
36.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
36.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
37.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
37.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
37.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
37.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
37.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
37.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
37.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
37.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
37.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
37.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
37.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
37.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
37.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
37.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
37.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
37.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
37.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
37.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
38.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
38.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
38.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
38.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
38.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
38.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
38.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
38.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
38.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
38.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
38.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
38.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
38.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
38.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
38.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
38.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
38.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
38.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
39.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
39.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
39.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
39.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
39.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
39.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
39.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
39.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
39.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
39.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
39.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
39.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
39.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
39.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
39.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
39.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
39.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
39.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
40.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
40.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
40.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
40.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
40.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
40.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
40.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
40.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
40.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
40.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
40.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
40.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
40.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
40.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
40.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
40.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
40.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
40.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
41.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
41.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
41.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
41.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
41.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
41.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
41.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
41.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
41.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
41.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
41.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
41.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
41.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
41.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
41.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
41.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
41.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
41.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
42.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
42.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
42.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
42.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
42.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
42.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
42.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
42.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
42.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
42.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
42.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
42.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
42.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
42.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
42.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
42.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
42.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
42.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
43.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
43.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
43.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
43.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
43.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
43.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
