crosswalk_id,lon,lat,dong_name,admin_dong,lanes,road_rank,max_spd,elderly_ratio,accident_count,crosswalk_length,has_signal,accident_count_50m,accident_count_100m,accident_count_200m,night_accident_ratio,link_count,is_oneway,time_gap_basic,risk_score,source_crosswalk_id,canonical_crosswalk_id,is_restored_in_sumo_network,sumo_restored_source,crossing_present,walkingarea_present,tlLogic_present,ped_link_indices,ped_has_green,ped_has_red,traci_status,route_smoke_status,final_verdict,runtime_status,registry_crosswalk_id,sumo_restored_level,phase6_ready_confirmed
LINK_74259,127.01592250024925,37.56533028660856,흥인동,신당동,3.0,104.0,50.0,0.1998197792295562,0,35.31,1,0,0,0,0.0,0.0,0.0,8.8275,12.674910910911494,LINK_74259,74259,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_20293,127.00561100403507,37.56016835012585,장충동1가,장충동,3.0,104.0,50.0,0.1781831582826607,0,23.732,1,0,0,0,0.0,0.0,0.0,5.933,12.674346810223858,LINK_20293,20293,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[9],True,True,,,,,LINK_20293,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_65652,127.00490313983988,37.56375528839514,쌍림동,광희동,3.0,104.0,50.0,0.1801559177888022,0,25.296,1,0,0,0,0.0,0.0,0.0,6.323999999999998,12.655641063956825,LINK_65652,65652,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_211088,126.99831541781074,37.56450658831049,예관동,광희동,3.0,104.0,50.0,0.1801559177888022,0,25.36,1,1,1,1,0.0,0.0,0.0,6.34,12.653281569318937,LINK_211088,211088,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_150851,127.009148955159,37.56449116475278,광희동2가,광희동,3.0,104.0,50.0,0.1801559177888022,0,25.605,1,0,0,0,0.0,0.0,0.0,6.401250000000001,12.644253193455096,LINK_150851,150851,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_196815,127.0024805810112,37.56672853132302,을지로5가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,13.112,1,0,0,0,0.0,0.0,0.0,3.2780000000000005,12.624914225215782,LINK_196815,196815,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9628,126.96296755148786,37.5520955451973,만리동2가,중림동,2.0,104.0,50.0,0.1901991313611407,0,20.876,1,3,22,48,0.4545454545454545,3.0,0.0,5.218999999999998,12.618867983989558,NODE_9628,9628,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[5],True,True,,,,,NODE_9628,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_98363,126.96924140768652,37.56181789160149,의주로2가,중림동,2.0,104.0,50.0,0.1901991313611407,0,20.876,1,7,22,37,0.4545454545454545,3.0,0.0,5.218999999999998,12.618867983989558,NODE_98363,98363,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7660,127.00693522221324,37.5642658952912,광희동2가,광희동,2.0,104.0,50.0,0.1801559177888022,0,20.876,1,0,0,0,0.0,4.0,0.0,5.218999999999998,12.61581835434682,NODE_7660,7660,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7510,127.00234534797664,37.56333693219467,오장동,광희동,2.0,104.0,50.0,0.1801559177888022,0,20.876,1,0,0,0,0.0,4.0,0.0,5.218999999999998,12.61581835434682,NODE_7510,7510,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7511,127.00216135700616,37.563442208129295,오장동,광희동,2.0,104.0,50.0,0.1801559177888022,0,20.876,1,0,0,0,0.0,4.0,0.0,5.218999999999998,12.61581835434682,NODE_7511,7511,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_263058,127.0020823880294,37.56671251930153,을지로5가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,13.725,1,0,0,0,0.0,0.0,0.0,3.4312500000000004,12.602387579659048,LINK_263058,263058,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9989,127.0171919392542,37.55965798386296,신당동,청구동,2.0,104.0,40.0,0.2478468022723108,0,20.876,1,0,0,0,0.0,3.0,0.0,5.218999999999998,12.597879330395632,NODE_9989,9989,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_131956,126.99885953904916,37.562340294656735,묵정동,장충동,3.0,104.0,50.0,0.1781831582826607,0,25.866,1,0,0,0,0.0,0.0,0.0,6.466499999999996,12.595793221877578,LINK_131956,131956,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_6026,126.9765016725802,37.56233905645109,태평로2가,소공동,5.0,104.0,50.0,0.0977272727272727,0,52.190000000000005,1,0,0,1,0.0,3.0,0.0,13.047499999999992,12.590359692777907,NODE_6026,6026,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_122032,126.98277319518807,37.56859011367837,남대문로1가,명동,2.0,104.0,50.0,0.2357627618766598,0,30.434,1,4,17,95,0.7058823529411765,0.0,0.0,7.608499999999996,12.58071711855086,LINK_122032,122032,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_127532,127.01647586280988,37.56542263087569,흥인동,신당동,3.0,104.0,50.0,0.1998197792295562,0,38.04,1,0,0,0,0.0,0.0,0.0,9.509999999999998,12.574500906269934,LINK_127532,127532,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_148587,126.98883217106908,37.56118692417167,충무로2가,명동,2.0,104.0,50.0,0.2357627618766598,0,30.888,1,0,0,0,0.0,0.0,0.0,7.721999999999998,12.564087992428082,LINK_148587,148587,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_148830,127.00207377138364,37.56702032667745,을지로5가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,15.394,1,0,0,0,0.0,0.0,0.0,3.8485,12.541258325536164,LINK_148830,148830,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7007,126.99743632834526,37.56674798205642,을지로4가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,0,0,0,0.0,3.0,0.0,7.828499999999998,12.540348402569157,NODE_7007,7007,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7008,126.99744496166537,37.56650768662758,을지로4가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,0,0,0,0.0,3.0,0.0,7.828499999999998,12.540348402569157,NODE_7008,7008,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7018,126.99806023018094,37.56602710707838,을지로4가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,0,0,1,0.0,3.0,0.0,7.828499999999998,12.540348402569157,NODE_7018,7018,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9878,126.99797394424614,37.56734301018029,주교동,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,0,0,4,0.0,3.0,0.0,7.828499999999998,12.540348402569157,NODE_9878,9878,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_95249,127.00692083535458,37.56413430562267,광희동2가,광희동,3.0,104.0,50.0,0.1801559177888022,0,29.32,1,0,0,0,0.0,0.0,0.0,7.329999999999998,12.50814030159201,LINK_95249,95249,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7611,127.00085024204589,37.551279765177085,장충동2가,필동,2.0,104.0,50.0,0.1838276969582467,0,20.876,1,0,0,1,0.0,3.0,0.0,5.218999999999998,12.493982554490954,NODE_7611,7611,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_89083,126.96901542840402,37.55908074814312,중림동,중림동,3.0,104.0,50.0,0.1901991313611407,0,35.357,1,0,0,1,0.0,0.0,0.0,8.83925,12.484269881911224,LINK_89083,89083,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[11],True,True,,,,,LINK_89083,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_281698,126.9762860424866,37.56238592803181,태평로2가,소공동,5.0,104.0,50.0,0.0977272727272727,0,39.498,1,0,0,1,0.0,0.0,0.0,9.874499999999998,12.473415532631458,LINK_281698,281698,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_266315,127.02197941801884,37.56549122786865,황학동,황학동,3.0,104.0,50.0,0.1717813302883243,0,25.819,1,0,0,10,0.0,0.0,0.0,6.454750000000001,12.472252160212827,LINK_266315,266315,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_135350,126.99600194882804,37.56180586027281,충무로4가,광희동,3.0,104.0,50.0,0.1801559177888022,0,30.389,1,0,0,0,0.0,0.0,0.0,7.597249999999999,12.469245666361234,LINK_135350,135350,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_163164,127.02336226880406,37.567732004977465,황학동,황학동,2.0,104.0,50.0,0.1717813302883243,0,20.876,1,3,4,12,0.5,4.0,0.0,5.218999999999998,12.451965015208472,NODE_163164,163164,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9445,127.02335663834693,37.56811533471976,황학동,황학동,2.0,104.0,50.0,0.1717813302883243,0,20.876,1,2,5,16,0.6,4.0,0.0,5.218999999999998,12.451965015208472,NODE_9445,9445,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9403,127.02325618691845,37.57160730302732,황학동,황학동,2.0,104.0,50.0,0.1717813302883243,0,20.876,1,12,23,104,0.5652173913043478,4.0,0.0,5.218999999999998,12.451965015208472,NODE_9403,9403,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9404,127.02326000732238,37.57144399518133,황학동,황학동,2.0,104.0,50.0,0.1717813302883243,0,20.876,1,6,22,100,0.5909090909090909,4.0,0.0,5.218999999999998,12.451965015208472,NODE_9404,9404,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_14914,126.96780689201876,37.5550583276416,만리동1가,중림동,2.0,104.0,50.0,0.1901991313611407,0,20.876,1,3,6,35,0.3333333333333333,2.0,0.0,5.218999999999998,12.425577692298448,NODE_14914,14914,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_45889,126.9633759696004,37.55925126653131,중림동,중림동,3.0,104.0,50.0,0.1901991313611407,0,37.057,1,11,19,57,0.7894736842105263,0.0,0.0,9.264249999999995,12.422591580846367,LINK_45889,45889,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7664,127.00663737049864,37.56427170188587,광희동1가,광희동,2.0,104.0,50.0,0.1801559177888022,0,20.876,1,0,0,0,0.0,3.0,0.0,5.218999999999998,12.42257477554659,NODE_7664,7664,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_8865,127.0159183577616,37.55937324015487,신당동,청구동,2.0,104.0,40.0,0.2478468022723108,0,20.876,1,0,0,0,0.0,2.0,0.0,5.218999999999998,12.40491053370554,NODE_8865,8865,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9354,127.01899713416914,37.559037514907104,신당동,청구동,2.0,104.0,40.0,0.2478468022723108,0,20.876,1,0,0,0,0.0,2.0,0.0,5.218999999999998,12.40491053370554,NODE_9354,9354,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9355,127.01870391572712,37.55905815851489,신당동,청구동,2.0,104.0,40.0,0.2478468022723108,0,20.876,1,0,0,0,0.0,2.0,0.0,5.218999999999998,12.40491053370554,NODE_9355,9355,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_142586,127.00296976014111,37.559270769225776,장충동2가,필동,3.0,104.0,50.0,0.1838276969582467,0,34.222,1,0,0,0,0.0,0.0,0.0,8.555499999999995,12.401657028486978,LINK_142586,142586,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[14],True,True,UNAVAILABLE,PASS,PHASE6_READY_CONFIRMED,PASS,LINK_142586,RESTORED_PHASE6_READY,True
LINK_38073,126.96903545739542,37.55930731813763,중림동,중림동,3.0,104.0,50.0,0.1901991313611407,0,38.019,1,0,0,1,0.0,0.0,0.0,9.504749999999994,12.387824022608068,LINK_38073,38073,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_160197,127.0058308267792,37.55890850230003,장충동2가,필동,3.0,104.0,50.0,0.1838276969582467,0,34.86,1,0,0,0,0.0,0.0,0.0,8.714999999999996,12.37862712067678,LINK_160197,160197,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_89578,126.96890601776126,37.55949036679501,중림동,중림동,2.0,104.0,50.0,0.1901991313611407,0,11.819,1,0,0,1,0.0,0.0,0.0,2.954749999999999,12.369963858638512,LINK_89578,89578,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_121248,126.97687277960176,37.56387131556714,태평로2가,소공동,5.0,104.0,50.0,0.0977272727272727,0,42.519,1,1,1,3,1.0,0.0,0.0,10.629749999999994,12.364115145012397,LINK_121248,121248,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_108149,127.01244734455878,37.56777079819826,신당동,청구동,2.0,104.0,40.0,0.2478468022723108,0,11.62,1,0,0,0,0.0,0.0,0.0,2.905,12.35655096199742,LINK_108149,108149,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_913,126.997956641834,37.56860508408347,주교동,을지로동,3.0,104.0,50.0,0.1558596073765615,0,20.58,1,3,6,18,0.0,0.0,0.0,5.145,12.353200115636172,LINK_913,913,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7002,126.9955388231,37.56642066585761,을지로4가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,0,0,0,0.0,2.0,0.0,7.828499999999998,12.348260839428296,NODE_7002,7002,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7425,126.99904347617938,37.56660268438323,을지로4가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,0,0,0,0.0,2.0,0.0,7.828499999999998,12.348260839428296,NODE_7425,7425,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7434,126.99901472284571,37.56683153711096,을지로4가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,0,0,0,0.0,2.0,0.0,7.828499999999998,12.348260839428296,NODE_7434,7434,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_122275,127.0002538648128,37.56665761269738,을지로5가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,0,0,0,0.0,2.0,0.0,7.828499999999998,12.348260839428296,NODE_122275,122275,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7001,126.99552155924948,37.56664951817511,을지로4가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,0,0,0,0.0,2.0,0.0,7.828499999999998,12.348260839428296,NODE_7001,7001,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7396,127.00218298207383,37.5656094461085,을지로5가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,0,0,0,0.0,2.0,0.0,7.828499999999998,12.348260839428296,NODE_7396,7396,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7332,127.00199183472014,37.56776176205845,방산동,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,0,0,0,0.0,2.0,0.0,7.828499999999998,12.348260839428296,NODE_7332,7332,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_100063,126.99288250967363,37.56421782524231,초동,을지로동,3.0,104.0,50.0,0.1558596073765615,0,21.324,1,0,0,0,0.0,0.0,0.0,5.331,12.32645298614744,LINK_100063,100063,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_100063,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_20482,126.9770958743795,37.55502838411081,남대문로5가,회현동,3.0,104.0,50.0,0.2946596858638743,0,24.136,1,2,4,7,0.75,0.0,1.0,6.033999999999999,12.324979991111084,LINK_20482,20482,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_168966,127.00710050852564,37.56402444532457,광희동2가,광희동,3.0,104.0,50.0,0.1801559177888022,0,34.628,1,0,0,0,0.0,0.0,0.0,8.656999999999996,12.316200365529909,LINK_168966,168966,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_20513,126.9924458231091,37.561203230452506,필동1가,필동,2.0,104.0,50.0,0.1838276969582467,0,20.876,1,0,0,0,0.0,2.0,0.0,5.218999999999998,12.302605203098956,NODE_20513,20513,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[5],True,True,,,,,NODE_20513,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_9774,127.0022343368896,37.55296868615897,장충동2가,필동,2.0,104.0,50.0,0.1838276969582467,0,20.876,1,0,0,0,0.0,2.0,0.0,5.218999999999998,12.302605203098956,NODE_9774,9774,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7636,127.00250166423164,37.55291146742284,장충동2가,필동,2.0,104.0,50.0,0.1838276969582467,0,20.876,1,0,0,0,0.0,2.0,0.0,5.218999999999998,12.302605203098956,NODE_7636,7636,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_124840,127.01617169885456,37.56518458916392,신당동,청구동,2.0,104.0,50.0,0.2478468022723108,0,44.645,1,0,0,0,0.0,0.0,0.0,11.161249999999995,12.300340780328574,LINK_124840,124840,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_274692,127.01064255075258,37.564902975004046,신당동,청구동,1.0,104.0,50.0,0.2478468022723108,0,18.018,1,0,0,0,0.0,0.0,0.0,4.5045,12.297895916616907,LINK_274692,274692,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_109871,126.96904994299288,37.55547490213904,서계동,청파동,3.0,104.0,50.0,0.1848181446669391,0,37.785,1,0,5,32,0.4,0.0,0.0,9.44625,12.292580711349194,LINK_109871,109871,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_92706,127.02322128689258,37.57141627140386,황학동,황학동,1.0,104.0,60.0,0.1717813302883243,0,9.202,1,6,22,98,0.5909090909090909,0.0,0.0,2.3004999999999995,12.280667768714764,LINK_92706,92706,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_243373,126.98173252060408,37.56039870857635,충무로1가,명동,1.0,104.0,50.0,0.2357627618766598,0,12.139,1,0,0,1,0.0,0.0,0.0,3.034749999999999,12.27656656205616,LINK_243373,243373,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_64807,126.96949961722528,37.56236330255875,의주로1가,소공동,4.0,104.0,50.0,0.0977272727272727,0,18.279,1,13,18,35,0.5555555555555556,0.0,0.0,4.569749999999999,12.275990266386236,LINK_64807,64807,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_186738,127.00242883537304,37.56688300815235,을지로5가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,23.227,1,0,0,0,0.0,0.0,0.0,5.806749999999997,12.258302503959294,LINK_186738,186738,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_66156,127.00761389115584,37.566058916904105,을지로6가,광희동,3.0,104.0,50.0,0.1801559177888022,0,36.535,1,0,0,0,0.0,0.0,0.0,9.13375,12.247963835881617,LINK_66156,66156,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_24931,126.99260197066675,37.56656698418068,을지로3가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,23.689,1,0,0,0,0.0,0.0,0.0,5.922249999999998,12.241814221176163,LINK_24931,24931,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7067,126.99575616634505,37.561504909903526,충무로4가,광희동,2.0,104.0,50.0,0.1801559177888022,0,20.876,1,0,0,0,0.0,2.0,0.0,5.218999999999998,12.232291217230063,NODE_7067,7067,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7663,127.0067742273199,37.56428650141382,광희동1가,광희동,2.0,104.0,50.0,0.1801559177888022,0,20.876,1,0,0,0,0.0,2.0,0.0,5.218999999999998,12.232291217230063,NODE_7663,7663,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9915,127.00486343333262,37.56386477309792,쌍림동,광희동,2.0,104.0,50.0,0.1801559177888022,0,20.876,1,0,0,0,0.0,2.0,0.0,5.218999999999998,12.232291217230063,NODE_9915,9915,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_214213,126.9772043403948,37.55604115271444,남창동,회현동,4.0,104.0,40.0,0.2946596858638743,0,22.18,1,0,0,3,0.0,0.0,1.0,5.544999999999998,12.224536201006076,LINK_214213,214213,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_109531,127.007375617407,37.56420142328937,광희동2가,광희동,3.0,104.0,50.0,0.1801559177888022,0,37.319,1,0,0,0,0.0,0.0,0.0,9.329749999999995,12.22002042413769,LINK_109531,109531,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_122941,127.00561954980596,37.55912249048928,장충동1가,장충동,3.0,104.0,50.0,0.1781831582826607,0,36.578,1,0,0,0,0.0,0.0,0.0,9.1445,12.208774175147676,LINK_122941,122941,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9336,127.0192297000131,37.5579160961811,신당동,청구동,1.0,104.0,40.0,0.2478468022723108,0,10.438,1,0,1,12,0.0,4.0,0.0,2.609499999999999,12.20201717955537,NODE_9336,9336,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_119046,126.9695861493876,37.56240842199836,의주로1가,소공동,4.0,104.0,50.0,0.0977272727272727,0,41.752,1,12,18,34,0.5555555555555556,4.0,0.0,10.437999999999995,12.194733830906827,NODE_119046,119046,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_5932,126.97763363092923,37.56481317813046,태평로2가,소공동,4.0,104.0,50.0,0.0977272727272727,0,41.752,1,2,2,3,0.0,4.0,0.0,10.437999999999995,12.194733830906827,NODE_5932,5932,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9658,126.97597619931396,37.56038454465042,남대문로4가,소공동,4.0,104.0,50.0,0.0977272727272727,0,41.752,1,0,0,0,0.0,4.0,0.0,10.437999999999995,12.194733830906827,NODE_9658,9658,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_5935,126.97695787930012,37.56525244598632,정동,소공동,4.0,104.0,50.0,0.0977272727272727,0,41.752,1,1,1,12,0.0,4.0,0.0,10.437999999999995,12.194733830906827,NODE_5935,5935,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_5760,126.97531200741564,37.56073226449631,남대문로4가,소공동,4.0,104.0,50.0,0.0977272727272727,0,41.752,1,0,0,0,0.0,4.0,0.0,10.437999999999995,12.194733830906827,NODE_5760,5760,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_187451,127.00214276811673,37.56686470545489,을지로5가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,25.146,1,0,0,0,0.0,0.0,0.0,6.2865,12.18996057737703,LINK_187451,187451,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_168397,126.99553019117474,37.56653509201636,을지로4가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,25.446,1,0,0,0,0.0,0.0,0.0,6.3615,12.179311079283783,LINK_168397,168397,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_67096,126.99902909951254,37.56671711074709,을지로4가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,25.527,1,0,0,0,0.0,0.0,0.0,6.38175,12.176437310258228,LINK_67096,67096,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_12641,127.00670579890928,37.564279101649845,광희동1가,광희동,2.0,104.0,50.0,0.1801559177888022,0,12.202,1,0,0,0,0.0,0.0,0.0,3.0504999999999995,12.163962119182004,LINK_12641,12641,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_278254,127.00809955755231,37.56594471702678,을지로7가,광희동,3.0,104.0,50.0,0.1801559177888022,0,39.026,1,0,0,0,0.0,0.0,0.0,9.756499999999996,12.1593996663823,LINK_278254,278254,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_264638,126.99015823713748,37.56624412313623,을지로3가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,26.222,1,0,0,0,0.0,0.0,0.0,6.555499999999995,12.151807515228713,LINK_264638,264638,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_239875,126.9826932450142,37.56620087722224,을지로1가,명동,2.0,104.0,50.0,0.2357627618766598,0,42.467,1,0,0,0,0.0,0.0,0.0,10.616749999999996,12.147321539358767,LINK_239875,239875,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_218464,126.9974406450053,37.566627834342,을지로4가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,26.681,1,0,0,0,0.0,0.0,0.0,6.670249999999999,12.135568541399127,LINK_218464,218464,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
