sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
145.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
145.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
145.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
145.5,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
146.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
146.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
146.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
146.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
146.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
146.0,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
146.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
146.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
146.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
146.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
146.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
146.5,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
147.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
147.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
147.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
147.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
147.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
147.0,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
147.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
147.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
147.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
147.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
147.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
147.5,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
148.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
148.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
148.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
148.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
148.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
148.0,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
148.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
148.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
148.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
148.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
148.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
148.5,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
149.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
149.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
149.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
149.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
149.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
149.0,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
149.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
149.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
149.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
149.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
149.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
149.5,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
150.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
150.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
150.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
150.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
150.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
150.0,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
